dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.971182,15.656554,7.958357,8.730952,-6.530797,0.000000,5.526645
0.020000,12.098211,15.538654,8.131670,8.600336,-6.530797,0.000000,5.544681
0.020000,12.225802,15.425263,8.302371,8.469720,-6.530797,0.000000,5.569856
0.020000,12.354592,15.317261,8.470459,8.339104,-6.530797,0.000000,5.602111
0.020000,12.485097,15.215540,8.635935,8.208488,-6.530797,0.000000,5.641353
0.020000,12.617690,15.120994,8.798799,8.077873,-6.530797,0.000000,5.687373
0.020000,12.752574,15.034501,8.959050,7.947257,-6.530797,-0.000000,5.739767
0.020000,12.889755,14.956884,9.116689,7.816641,-6.530797,0.000000,5.797853
0.020000,13.029029,14.888854,9.271715,7.686025,-6.530797,-0.000000,5.860631
0.020000,13.169984,14.830948,9.424130,7.555409,-6.530797,0.000000,5.926789
0.020000,13.312032,14.783468,9.573932,7.424793,-6.530797,-0.000000,5.994791
0.020000,13.449998,14.746013,9.721122,7.294177,-6.530797,0.000000,6.030557
0.020000,13.590317,14.711191,9.865699,7.163561,-6.530797,-0.000000,6.049215
0.020000,13.728701,14.679512,10.007664,7.032945,-6.530797,0.000000,6.066971
0.020000,13.865056,14.650771,10.147017,6.902329,-6.530797,0.000000,6.083823
0.020000,13.999299,14.624767,10.283757,6.771713,-6.530797,-0.000000,6.099775
0.020000,14.131358,14.601305,10.417885,6.641097,-6.530797,0.000000,6.114839
0.020000,14.261168,14.580196,10.549401,6.510481,-6.530797,-0.000000,6.129030
0.020000,14.388672,14.561260,10.678304,6.379865,-6.530797,0.000000,6.142367
0.020000,14.513821,14.544323,10.804596,6.249249,-6.530797,-0.000000,6.154872
0.020000,14.636574,14.529220,10.928274,6.118633,-6.530797,0.000000,6.166571
0.020000,14.756893,14.515796,11.049341,5.988017,-6.530797,-0.000000,6.177490
0.020000,14.874748,14.503903,11.167795,5.857401,-6.530797,0.000000,6.187659
0.020000,14.990113,14.493404,11.283637,5.726785,-6.530797,0.000000,6.197106
0.020000,15.102965,14.484168,11.396867,5.596170,-6.530797,-0.000000,6.205863
0.020000,15.213285,14.476074,11.507484,5.465554,-6.530797,0.000000,6.213959
0.020000,15.321059,14.469009,11.615489,5.334938,-6.530797,-0.000000,6.221427
0.020000,15.426272,14.462869,11.720881,5.204322,-6.530797,0.000000,6.228296
0.020000,15.528915,14.457557,11.823662,5.073706,-6.530797,-0.000000,6.234597
0.020000,15.628978,14.452984,11.923829,4.943090,-6.530797,0.000000,6.240359
0.020000,15.726455,14.449066,12.021385,4.812474,-6.530797,-0.000000,6.245613
0.020000,15.821339,14.445729,12.116328,4.681858,-6.530797,0.000000,6.250387
0.020000,15.913627,14.442903,12.208659,4.551242,-6.530797,0.000000,6.254709
0.020000,16.003314,14.440525,12.298378,4.420626,-6.530797,-0.000000,6.258606
0.020000,16.090398,14.438539,12.385484,4.290010,-6.530797,0.000000,6.262105
0.020000,16.174876,14.436892,12.469979,4.159394,-6.530797,0.000000,6.265232
0.020000,16.256746,14.435537,12.551860,4.028778,-6.530797,0.000000,6.268010
0.020000,16.336008,14.434433,12.631130,3.898162,-6.530797,-0.000000,6.270465
0.020000,16.412660,14.433542,12.707787,3.767546,-6.530797,0.000000,6.272619
0.020000,16.486701,14.432830,12.781832,3.636930,-6.530797,0.000000,6.274496
0.020000,16.558131,14.432269,12.853264,3.506314,-6.530797,-0.000000,6.276115
0.020000,16.626950,14.431831,12.922084,3.375698,-6.530797,0.000000,6.277499
0.020000,16.693157,14.431494,12.988292,3.245082,-6.530797,0.000000,6.278666
0.020000,16.756752,14.431238,13.051887,3.114467,-6.530797,-0.000000,6.279637
0.020000,16.817735,14.431046,13.112871,2.983851,-6.530797,0.000000,6.280429
0.020000,16.876106,14.430905,13.171241,2.853235,-6.530797,0.000000,6.281060
0.020000,16.931864,14.430800,13.227000,2.722619,-6.530797,-0.000000,6.281547
0.020000,16.985010,14.430723,13.280146,2.592003,-6.530797,0.000000,6.281905
0.020000,17.035544,14.430665,13.330680,2.461387,-6.530797,0.000000,6.282150
0.020000,17.083466,14.430619,13.378602,2.330771,-6.530797,-0.000000,6.282297
0.020000,17.128775,14.430581,13.423911,2.200155,-6.530797,0.000000,6.282359
0.020000,17.171472,14.430545,13.466608,2.069539,-6.530797,0.000000,6.282348
0.020000,17.211556,14.430511,13.506692,1.938923,-6.530797,-0.000000,6.282278
0.020000,17.249029,14.430475,13.544165,1.808307,-6.530797,-0.000000,6.282160
0.020000,17.283889,14.430436,13.579025,1.677691,-6.530797,0.000000,6.282003
0.020000,17.316136,14.430395,13.611272,1.547075,-6.530797,0.000000,6.281819
0.020000,17.345772,14.430352,13.640908,1.416459,-6.530797,0.000000,6.281617
0.020000,17.372795,14.430307,13.667931,1.285843,-6.530797,-0.000000,6.281404
0.020000,17.397205,14.430261,13.692341,1.155227,-6.530797,0.000000,6.281190
0.020000,17.419004,14.430215,13.714140,1.024611,-6.530797,-0.000000,6.280979
0.020000,17.438190,14.430171,13.733326,0.893995,-6.530797,0.000000,6.280780
0.020000,17.454763,14.430129,13.749900,0.763379,-6.530797,-0.000000,6.280597
0.020000,17.468725,14.430092,13.763861,0.632763,-6.530797,0.000000,6.280435
0.020000,17.480074,14.430060,13.775210,0.502148,-6.530797,-0.000000,6.280298
0.020000,17.488811,14.430034,13.783947,0.371532,-6.530797,0.000000,6.280189
0.020000,17.494935,14.430016,13.790071,0.240916,-6.530797,0.000000,6.280111
0.020000,17.498447,14.430005,13.793584,0.110300,-6.530797,-0.000000,6.280066
0.020000,17.499775,14.430001,13.794912,0.022496,-4.390192,107.030275,6.280049
0.020000,17.500000,14.430000,13.795137,0.000000,-1.124793,163.269935,6.280046
0.020000,17.500000,14.430000,13.795137,0.000000,0.000000,56.239660,6.280046
