dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.113170,14.747535,7.002885,9.472120,16.539960,-42.997070,5.526645
0.020000,11.256733,14.614309,7.198741,9.792811,16.034563,-25.269891,5.544681
0.020000,11.407859,14.480029,7.400905,10.108184,15.768668,-13.294750,5.569856
0.020000,11.567558,14.346140,7.609303,10.419908,15.586180,-9.124400,5.602111
0.020000,11.736767,14.214290,7.823817,10.725708,15.290007,-14.808614,5.641353
0.020000,11.916214,14.086378,8.044186,11.018475,14.638379,-32.581409,5.687373
0.020000,12.106242,13.964568,8.269904,11.285864,13.369442,-63.446858,5.739767
0.020000,12.306627,13.851234,8.500118,11.510723,11.242950,-106.324615,5.797853
0.020000,12.516414,13.748799,8.733579,11.673022,8.114934,-156.400770,5.860631
0.020000,12.733860,13.659498,8.968648,11.753457,4.021774,-204.658030,5.926789
0.020000,12.956516,13.585091,9.203407,11.737949,-0.775415,-239.859411,5.994791
0.020000,13.137562,13.535690,9.391071,9.383233,-117.735830,-5848.020767,6.030557
0.020000,13.300516,13.495249,9.558969,8.394869,-49.418172,3415.882880,6.049215
0.020000,13.460534,13.458616,9.723126,8.207870,-9.349942,2003.411495,6.066971
0.020000,13.617500,13.425530,9.883542,8.020776,-9.354695,-0.237641,6.083823
0.020000,13.771320,13.395733,10.040221,7.833982,-9.339694,0.750078,6.099775
0.020000,13.921918,13.368976,10.193178,7.647845,-9.306857,1.641811,6.114839
0.020000,14.069236,13.345019,10.342431,7.462657,-9.259428,2.371494,6.129030
0.020000,14.213230,13.323633,10.488005,7.278668,-9.199437,2.999514,6.142367
0.020000,14.353870,13.304599,10.629926,7.096083,-9.129231,3.510322,6.154872
0.020000,14.491136,13.287710,10.768228,6.915067,-9.050810,3.921059,6.166571
0.020000,14.625020,13.272772,10.902943,6.735744,-8.966157,4.232645,6.177490
0.020000,14.755521,13.259602,11.034107,6.558210,-8.876707,4.472485,6.187659
0.020000,14.882647,13.248032,11.161757,6.382530,-8.783988,4.635957,6.197106
0.020000,15.006408,13.237902,11.285932,6.208748,-8.689104,4.744219,6.205863
0.020000,15.126822,13.229068,11.406670,6.036886,-8.593104,4.799959,6.213959
0.020000,15.243909,13.221392,11.524009,5.866950,-8.496817,4.814363,6.221427
0.020000,15.357694,13.214752,11.637988,5.698931,-8.400927,4.794522,6.228296
0.020000,15.468203,13.209032,11.748644,5.532811,-8.305987,4.746974,6.234597
0.020000,15.575462,13.204130,11.856015,5.368562,-8.212446,4.677051,6.240359
0.020000,15.679501,13.199948,11.960138,5.206150,-8.120637,4.590473,6.245613
0.020000,15.780349,13.196401,12.061049,5.045532,-8.030882,4.487741,6.250387
0.020000,15.878037,13.193410,12.158782,4.886667,-7.943278,4.380205,6.254709
0.020000,15.972594,13.190903,12.253372,4.729504,-7.858102,4.258778,6.258606
0.020000,16.064050,13.188817,12.344852,4.573998,-7.775321,4.139057,6.262105
0.020000,16.152435,13.187093,12.433254,4.420096,-7.695111,4.010484,6.265232
0.020000,16.237778,13.185681,12.518609,4.267746,-7.617484,3.881367,6.268010
0.020000,16.320108,13.184534,12.600947,4.116898,-7.542415,3.753472,6.270465
0.020000,16.399453,13.183612,12.680297,3.967499,-7.469954,3.623031,6.272619
0.020000,16.475839,13.182878,12.756687,3.819497,-7.400109,3.492235,6.274496
0.020000,16.549294,13.182300,12.830144,3.672841,-7.332786,3.366168,6.276115
0.020000,16.619842,13.181851,12.900693,3.527480,-7.268059,3.236336,6.277499
0.020000,16.687508,13.181507,12.968361,3.383363,-7.205826,3.111665,6.278666
0.020000,16.752317,13.181246,13.033169,3.240441,-7.146119,2.985368,6.279637
0.020000,16.814290,13.181051,13.095143,3.098663,-7.088878,2.862011,6.280429
0.020000,16.873449,13.180907,13.154302,2.957981,-7.034099,2.738956,6.281060
0.020000,16.929816,13.180802,13.210669,2.818346,-6.981747,2.617590,6.281547
0.020000,16.983410,13.180724,13.264263,2.679710,-6.931807,2.497012,6.281905
0.020000,17.034251,13.180666,13.315104,2.542025,-6.884263,2.377207,6.282150
0.020000,17.082355,13.180620,13.363209,2.405243,-6.839095,2.258385,6.282297
0.020000,17.127742,13.180581,13.408595,2.269317,-6.796297,2.139935,6.282359
0.020000,17.170426,13.180546,13.451279,2.134200,-6.755848,2.022454,6.282348
0.020000,17.210423,13.180511,13.491276,1.999845,-6.717746,1.905063,6.282278
0.020000,17.247747,13.180475,13.528600,1.866205,-6.681984,1.788110,6.282160
0.020000,17.282411,13.180437,13.563265,1.733234,-6.648556,1.671407,6.282003
0.020000,17.314429,13.180396,13.595283,1.600885,-6.617456,1.554989,6.281819
0.020000,17.343811,13.180353,13.624665,1.469111,-6.588687,1.438435,6.281617
0.020000,17.370568,13.180309,13.651422,1.337867,-6.562238,1.322471,6.281404
0.020000,17.394711,13.180263,13.675564,1.207104,-6.538128,1.205489,6.281190
0.020000,17.416246,13.180218,13.697100,1.076778,-6.516333,1.089756,6.280979
0.020000,17.435183,13.180174,13.716037,0.946840,-6.496873,0.973007,6.280780
0.020000,17.451528,13.180133,13.732381,0.817245,-6.479734,0.856958,6.280597
0.020000,17.465287,13.180097,13.746140,0.687947,-6.464927,0.740333,6.280435
0.020000,17.476464,13.180065,13.757318,0.558898,-6.452460,0.623372,6.280298
0.020000,17.485065,13.180040,13.765919,0.430051,-6.442311,0.507450,6.280189
0.020000,17.491093,13.180022,13.771947,0.301361,-6.434506,0.390220,6.280111
0.020000,17.494548,13.180011,13.775402,0.172781,-6.429027,0.273953,6.280066
0.020000,17.495855,13.180007,13.776709,0.065321,-5.372963,52.803232,6.280049
0.020000,17.496076,13.180006,13.776930,0.011065,-2.712814,133.007408,6.280046
0.020000,17.496076,13.180006,13.776930,0.000000,-0.553260,107.977730,6.280046
