dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.795074,24.775210,1.302155,4.132785,6.559976,-0.000000,6.242993
0.020000,1.878969,24.771710,1.386123,4.263984,6.559976,0.000000,6.239990
0.020000,1.965473,24.767835,1.472715,4.395184,6.559976,-0.000000,6.236841
0.020000,2.054586,24.763556,1.561930,4.526383,6.559976,0.000000,6.233543
0.020000,2.146305,24.758841,1.653770,4.657583,6.559976,0.000000,6.230090
0.020000,2.240626,24.753657,1.748234,4.788782,6.559976,0.000000,6.226476
0.020000,2.337547,24.747972,1.845321,4.919982,6.559976,0.000000,6.222698
0.020000,2.437064,24.741749,1.945033,5.051181,6.559976,0.000000,6.218749
0.020000,2.539174,24.734949,2.047368,5.182381,6.559976,-0.000000,6.214624
0.020000,2.643871,24.727534,2.152328,5.313580,6.559976,0.000000,6.210317
0.020000,2.751151,24.719461,2.259912,5.444780,6.559976,0.000000,6.205824
0.020000,2.861009,24.710687,2.370119,5.575979,6.559976,0.000000,6.201136
0.020000,2.973438,24.701166,2.482951,5.707179,6.559976,0.000000,6.196250
0.020000,3.088431,24.690849,2.598406,5.838378,6.559976,0.000000,6.191158
0.020000,3.205982,24.679687,2.716486,5.969578,6.559976,0.000000,6.185855
0.020000,3.326081,24.667627,2.837189,6.100777,6.559976,-0.000000,6.180334
0.020000,3.448720,24.654614,2.960517,6.231977,6.559976,-0.000000,6.174589
0.020000,3.573889,24.640590,3.086469,6.363176,6.559976,0.000000,6.168614
0.020000,3.701575,24.625496,3.215044,6.494376,6.559976,0.000000,6.162402
0.020000,3.831767,24.609269,3.346244,6.625575,6.559976,0.000000,6.155948
0.020000,3.964451,24.591844,3.480067,6.756775,6.559976,0.000000,6.149243
0.020000,4.099612,24.573153,3.616515,6.887974,6.559976,0.000000,6.142284
0.020000,4.237233,24.553127,3.755586,7.019174,6.559976,0.000000,6.135062
0.020000,4.377298,24.531692,3.897282,7.150373,6.559976,0.000000,6.127572
0.020000,4.519786,24.508773,4.041601,7.281573,6.559976,0.000000,6.119809
0.020000,4.664675,24.484292,4.188544,7.412773,6.559976,-0.000000,6.111766
0.020000,4.811943,24.458166,4.338112,7.543972,6.559976,0.000000,6.103437
0.020000,4.961563,24.430314,4.490303,7.675172,6.559976,0.000000,6.094818
0.020000,5.113509,24.400648,4.645119,7.806371,6.559976,0.000000,6.085903
0.020000,5.267751,24.369080,4.802558,7.937571,6.559976,0.000000,6.076687
0.020000,5.424255,24.335519,4.962622,8.068770,6.559976,-0.000000,6.067168
0.020000,5.582988,24.299870,5.125309,8.199970,6.559976,0.000000,6.057340
0.020000,5.743912,24.262038,5.290620,8.331169,6.559976,0.000000,6.047201
0.020000,5.906985,24.221924,5.458556,8.462369,6.559976,0.000000,6.036748
0.020000,6.072165,24.179428,5.629115,8.593568,6.559976,-0.000000,6.025979
0.020000,6.239404,24.134448,5.802298,8.724768,6.559976,0.000000,6.014893
0.020000,6.408653,24.086881,5.978106,8.855967,6.559976,0.000000,6.003489
0.020000,6.579858,24.036620,6.156537,8.987167,6.559976,0.000000,5.991769
0.020000,6.752963,23.983561,6.337593,9.118366,6.559976,0.000000,5.979734
0.020000,6.927908,23.927596,6.521272,9.249566,6.559976,0.000000,5.967385
0.020000,7.104628,23.868617,6.707575,9.380765,6.559976,0.000000,5.954727
0.020000,7.278916,23.807031,6.896502,9.511965,6.559976,0.000000,5.931396
0.020000,7.457938,23.738902,7.088054,9.643164,6.559976,0.000000,5.908106
0.020000,7.637836,23.665831,7.282229,9.774364,6.559976,0.000000,5.887058
0.020000,7.818659,23.588167,7.479028,9.905563,6.559976,0.000000,5.868405
0.020000,8.000497,23.506291,7.678452,10.036763,6.559976,0.000000,5.852284
0.020000,8.183481,23.420620,7.880499,10.167962,6.559976,-0.000000,5.838817
0.020000,8.367779,23.331603,8.085170,10.299162,6.559976,0.000000,5.828120
0.020000,8.553597,23.239718,8.292465,10.430361,6.559976,0.000000,5.820300
0.020000,8.741174,23.145480,8.502384,10.561561,6.559976,0.000000,5.815465
0.020000,8.930781,23.049439,8.714928,10.692760,6.559976,0.000000,5.813726
0.020000,9.122715,22.952186,8.930095,10.823960,6.559976,0.000000,5.815197
0.020000,9.317297,22.854355,9.147886,10.955159,6.559976,0.000000,5.820000
0.020000,9.514865,22.756633,9.368301,11.086359,6.559976,0.000000,5.828263
0.020000,9.715767,22.659762,9.591340,11.217558,6.559976,0.000000,5.840115
0.020000,9.920357,22.564547,9.817004,11.348758,6.559976,0.000000,5.855688
0.020000,10.128977,22.471859,10.045291,11.479957,6.559976,0.000000,5.875101
0.020000,10.341949,22.382638,10.276202,11.611157,6.559976,0.000000,5.898457
0.020000,10.559559,22.297896,10.509737,11.742356,6.559976,0.000000,5.925819
0.020000,10.782033,22.218702,10.745896,11.873556,6.559976,0.000000,5.957198
0.020000,11.003262,22.146685,10.984679,12.004756,6.559976,-0.000000,5.977118
0.020000,11.234060,22.075918,11.226086,12.135955,6.559976,0.000000,5.994172
0.020000,11.468550,22.008360,11.470117,12.267155,6.559976,-0.000000,6.011129
0.020000,11.706682,21.944089,11.716773,12.398354,6.559976,0.000000,6.027955
0.020000,11.948401,21.883174,11.966052,12.529554,6.559976,0.000000,6.044618
0.020000,12.193650,21.825672,12.217955,12.660753,6.559976,0.000000,6.061086
0.020000,12.442371,21.771632,12.472482,12.791953,6.559976,0.000000,6.077327
0.020000,12.694504,21.721092,12.729633,12.923152,6.559976,0.000000,6.093309
0.020000,12.949986,21.674076,12.989408,13.054352,6.559976,0.000000,6.109003
0.020000,13.208756,21.630601,13.251807,13.185551,6.559976,0.000000,6.124380
0.020000,13.470751,21.590670,13.516830,13.316751,6.559976,0.000000,6.139413
0.020000,13.735910,21.554277,13.784477,13.447950,6.559976,0.000000,6.154074
0.020000,14.003520,21.521479,14.054092,13.513550,3.279988,-163.999392,6.168306
0.020000,14.271996,21.492376,14.324143,13.491547,-1.100131,-219.005955,6.182013
0.020000,14.539747,21.466977,14.593098,13.403945,-4.380119,-163.999392,6.195113
0.020000,14.805620,21.445179,14.859865,13.272745,-6.559976,-108.992829,6.207560
0.020000,15.069121,21.426786,15.124008,13.141546,-6.559976,0.000000,6.219346
0.020000,15.330195,21.411568,15.385527,13.010346,-6.559976,0.000000,6.230487
0.020000,15.588798,21.399301,15.644421,12.879147,-6.559976,-0.000000,6.240998
0.020000,15.844891,21.389771,15.900692,12.747947,-6.559976,0.000000,6.250897
0.020000,16.098440,21.382772,16.154339,12.616748,-6.559976,0.000000,6.260200
0.020000,16.349419,21.378108,16.405362,12.485548,-6.559976,0.000000,6.268926
0.020000,16.597804,21.375590,16.653761,12.354349,-6.559976,0.000000,6.277093
0.020000,16.836148,21.375095,16.899536,12.223149,-6.559976,-0.000000,0.004397
0.020000,17.079262,21.379006,17.142687,12.091950,-6.559976,0.000000,0.027225
0.020000,17.319619,21.387945,17.383214,11.960750,-6.559976,0.000000,0.046592
0.020000,17.557161,21.400995,17.621117,11.829551,-6.559976,0.000000,0.062664
0.020000,17.791873,21.417304,17.856396,11.698351,-6.559976,0.000000,0.075606
0.020000,18.023767,21.436087,18.089051,11.567152,-6.559976,0.000000,0.085572
0.020000,18.252880,21.456616,18.319082,11.435952,-6.559976,0.000000,0.092706
0.020000,18.479259,21.478219,18.546489,11.304753,-6.559976,0.000000,0.097136
0.020000,18.702957,21.500271,18.771272,11.173553,-6.559976,0.000000,0.098974
0.020000,18.924032,21.522196,18.993432,11.042354,-6.559976,0.000000,0.098318
0.020000,19.142535,21.543455,19.212967,10.911154,-6.559976,0.000000,0.095253
0.020000,19.358514,21.563544,19.429878,10.779955,-6.559976,-0.000000,0.089849
0.020000,19.572005,21.581993,19.644165,10.648755,-6.559976,0.000000,0.082168
0.020000,19.783033,21.598362,19.855828,10.517556,-6.559976,0.000000,0.072264
0.020000,19.991610,21.612235,20.064867,10.386356,-6.559976,0.000000,0.060183
0.020000,20.197731,21.623225,20.271282,10.255157,-6.559976,0.000000,0.045971
0.020000,20.401372,21.630969,20.475073,10.123957,-6.559976,0.000000,0.029674
0.020000,20.602494,21.635132,20.676240,9.992758,-6.559976,0.000000,0.011341
0.020000,20.801033,21.635404,20.874784,9.861558,-6.559976,0.000000,6.274213
0.020000,20.996909,21.631505,21.070703,9.730359,-6.559976,0.000000,6.251987
0.020000,21.190021,21.623186,21.263998,9.599159,-6.559976,0.000000,6.227928
0.020000,21.380246,21.610234,21.454669,9.467959,-6.559976,0.000000,6.202135
0.020000,21.567447,21.592473,21.642716,9.336760,-6.559976,0.000000,6.174724
0.020000,21.751468,21.569769,21.828140,9.205560,-6.559976,0.000000,6.145833
0.020000,21.932144,21.542033,22.010939,9.074361,-6.559976,0.000000,6.115619
0.020000,22.109300,21.509225,22.191114,8.943161,-6.559976,-0.000000,6.084264
0.020000,22.282757,21.471354,22.368665,8.811962,-6.559976,0.000000,6.051964
0.020000,22.452340,21.428477,22.543592,8.680762,-6.559976,0.000000,6.018932
0.020000,22.617880,21.380705,22.715896,8.549563,-6.559976,-0.000000,5.985389
0.020000,22.779220,21.328195,22.885575,8.418363,-6.559976,0.000000,5.951563
0.020000,22.936224,21.271146,23.052630,8.287164,-6.559976,0.000000,5.917677
0.020000,23.088775,21.209799,23.217062,8.155964,-6.559976,0.000000,5.883946
0.020000,23.236780,21.144427,23.378869,8.024765,-6.559976,0.000000,5.850573
0.020000,23.380177,21.075329,23.538052,7.893565,-6.559976,0.000000,5.817740
0.020000,23.518927,21.002824,23.694611,7.762366,-6.559976,0.000000,5.785607
0.020000,23.653022,20.927242,23.848547,7.631166,-6.559976,0.000000,5.754310
0.020000,23.782479,20.848921,23.999858,7.499967,-6.559976,0.000000,5.723959
0.020000,23.907338,20.768195,24.148545,7.368767,-6.559976,0.000000,5.694641
0.020000,24.027661,20.685399,24.294609,7.237568,-6.559976,0.000000,5.666417
0.020000,24.142000,20.602000,24.438048,7.106368,-6.559976,0.000000,5.640522
0.020000,24.250649,20.516575,24.578863,6.975169,-6.559976,0.000000,5.593632
0.020000,24.355104,20.426120,24.717055,6.843969,-6.559976,0.000000,5.544922
0.020000,24.453062,20.332424,24.852622,6.712770,-6.559976,-0.000000,5.494762
0.020000,24.544345,20.235793,24.985566,6.581570,-6.559976,0.000000,5.443610
0.020000,24.628838,20.136596,25.115885,6.450371,-6.559976,0.000000,5.392001
0.020000,24.706507,20.035254,25.243580,6.319171,-6.559976,-0.000000,5.340513
0.020000,24.777403,19.932233,25.368652,6.187972,-6.559976,0.000000,5.289731
0.020000,24.841663,19.828018,25.491099,6.056772,-6.559976,0.000000,5.240216
0.020000,24.899511,19.723096,25.610923,5.925573,-6.559976,0.000000,5.192467
0.020000,24.951241,19.617942,25.728122,5.794373,-6.559976,0.000000,5.146896
0.020000,24.997205,19.513001,25.842698,5.663174,-6.559976,-0.000000,5.103816
0.020000,25.037799,19.408676,25.954649,5.531974,-6.559976,0.000000,5.063441
0.020000,25.073443,19.305329,26.063977,5.400775,-6.559976,0.000000,5.025888
0.020000,25.104564,19.203271,26.170680,5.269575,-6.559976,0.000000,4.991191
0.020000,25.131592,19.102766,26.274760,5.138376,-6.559976,0.000000,4.959321
0.020000,25.154938,19.004037,26.376215,5.007176,-6.559976,0.000000,4.930196
0.020000,25.174999,18.907266,26.475047,4.875977,-6.559976,0.000000,4.903698
0.020000,25.192143,18.812601,26.571254,4.744777,-6.559976,0.000000,4.879686
0.020000,25.206712,18.720160,26.664838,4.613577,-6.559976,0.000000,4.858007
0.020000,25.219020,18.630038,26.755797,4.482378,-6.559976,0.000000,4.838500
0.020000,25.229354,18.542311,26.844133,4.351178,-6.559976,0.000000,4.821008
0.020000,25.237970,18.457034,26.929845,4.219979,-6.559976,0.000000,4.805375
0.020000,25.245100,18.374254,27.012932,4.088779,-6.559976,0.000000,4.791451
0.020000,25.250952,18.294004,27.093396,3.957580,-6.559976,0.000000,4.779094
0.020000,25.255710,18.216310,27.171235,3.826380,-6.559976,0.000000,4.768173
0.020000,25.259537,18.141192,27.246451,3.695181,-6.559976,-0.000000,4.758562
0.020000,25.262577,18.068664,27.319043,3.563981,-6.559976,0.000000,4.750146
0.020000,25.264957,17.998737,27.389010,3.432782,-6.559976,0.000000,4.742817
0.020000,25.266789,17.931419,27.456354,3.301582,-6.559976,0.000000,4.736476
0.020000,25.268168,17.866714,27.521073,3.170383,-6.559976,0.000000,4.731029
0.020000,25.269179,17.804626,27.583169,3.039183,-6.559976,0.000000,4.726391
0.020000,25.269892,17.745159,27.642641,2.907984,-6.559976,0.000000,4.722481
0.020000,25.270371,17.688313,27.699488,2.776784,-6.559976,0.000000,4.719225
0.020000,25.270668,17.634091,27.753712,2.645585,-6.559976,0.000000,4.716553
0.020000,25.270825,17.582491,27.805312,2.514385,-6.559976,-0.000000,4.714400
0.020000,25.270881,17.533515,27.854288,2.383186,-6.559976,0.000000,4.712707
0.020000,25.270865,17.487164,27.900639,2.251986,-6.559976,0.000000,4.711416
0.020000,25.270801,17.443436,27.944367,2.120787,-6.559976,0.000000,4.710476
0.020000,25.270708,17.402332,27.985471,1.989587,-6.559976,-0.000000,4.709836
0.020000,25.270602,17.363853,28.023951,1.858388,-6.559976,0.000000,4.709451
0.020000,25.270493,17.327997,28.059806,1.727188,-6.559976,-0.000000,4.709279
0.020000,25.270389,17.294766,28.093038,1.595989,-6.559976,0.000000,4.709280
0.020000,25.270296,17.264158,28.123646,1.464789,-6.559976,-0.000000,4.709417
0.020000,25.270216,17.236174,28.151630,1.333590,-6.559976,0.000000,4.709657
0.020000,25.270150,17.210814,28.176989,1.202390,-6.559976,-0.000000,4.709968
0.020000,25.270099,17.188079,28.199725,1.071191,-6.559976,0.000000,4.710325
0.020000,25.270061,17.167967,28.219837,0.939991,-6.559976,0.000000,4.710700
0.020000,25.270035,17.150479,28.237325,0.808792,-6.559976,-0.000000,4.711073
0.020000,25.270018,17.135615,28.252189,0.677592,-6.559976,0.000000,4.711423
0.020000,25.270008,17.123375,28.264429,0.546393,-6.559976,0.000000,4.711735
0.020000,25.270003,17.113760,28.274044,0.415193,-6.559976,0.000000,4.711995
0.020000,25.270001,17.106768,28.281036,0.283994,-6.559976,-0.000000,4.712192
0.020000,25.270000,17.102400,28.285404,0.152794,-6.559976,-0.000000,4.712318
0.020000,25.270000,17.100436,28.287368,0.043597,-5.459844,55.006563,4.712376
0.020000,25.270000,17.100000,28.287804,0.000000,-2.179857,163.999392,4.712389
0.020000,25.270000,17.100000,28.287804,0.000000,0.000000,108.992829,4.712389
